24.1367		23.3593		1
24.7441		21.2413		1
26.0338		28.6357		1
30.7416		72.3395		1
21.9348		122.12		1
23.7811		22.5258		1
24.5091		23.0667		1
24.5659		21.5442		1
25.3534		30.228		1
27.2738		79.0872		1
22.5739		122.376		1
24.9166		36.1062		1
26.0155		23.0217		1
27.4376		21.5595		1
30.2928		32.5544		1
46.8609		116.523		1
21.3269		83.3142		1
25.2634		22.2056		1
26.1718		22.7255		1
26.7144		22.012		1
28.5962		34.2026		1
36.4033		118.596		1
22.4507		92.3336		1
26.0552		34.7522		1
28.0303		22.7137		1
30.4268		22.0813		1
35.5693		38.0989		1
92.1403		243.597		1
21.0328		67.4442		1
27.0302		21.994		1
28.0315		22.4458		1
29.318		22.6385		1
32.9247		39.5		1
59.6143		210.981		1
22.6208		77.0483		1
27.1542		33.7492		1
30.0036		22.4453		1
33.4936		22.8022		1
41.6885		45.2212		1
497.19		1398.53		1
21.1117		60.0666		1
28.9891		21.8633		1
28.9891		21.8633		1
32.3051		23.4008		1
38.4945		46.2481		1
161.08		593.663		1
22.8528		68.3391		1
28.1754		33.0607		1
31.8911		22.2357		1
36.5907		23.671		1
48.7207		53.8122		1
193.178		572.32		1
21.4289		56.3625		1
31.0614		21.8102		1
31.9567		22.0879		1
35.6045		24.2267		1
45.5082		54.4142		1
360.489		1324.32		1
23.0124		62.9754		1
29.0115		32.6157		1
33.5439		22.0918		1
39.4483		24.5549		1
55.9764		62.8864		1
96.7271		298.426		1
21.8567		54.8419		1
33.0949		21.8186		1
33.8016		22.0131		1
39.0258		25.0307		1
53.902		63.7234		1
106.592		379.575		1
23.0903		59.6188		1
29.6785		32.4004		1
34.9853		22.0192		1
42.0928		25.3459		1
63.4323		71.9043		1
71.8939		226.838		1
22.2701		54.3903		1
34.9358		21.8686		1
35.4366		21.997		1
42.338		25.7454		1
63.3708		73.7507		1
72.2079		246.585		1
23.1044		57.4847		1
30.2027		32.3584		1
36.2397		22.0044		1
44.551		25.9988		1
71.2009		80.7178		1
61.0411		193.339		1
22.5839		54.3108		1
36.4982		21.9522		1
36.7841		22.0233		1
45.3929		26.3132		1
73.6947		84.0867		1
59.5436		193.836		1
23.0301		55.9604		1
30.529		32.386		1
37.2232		22.0294		1
46.6754		26.4674		1
78.8384		88.7448		1
55.61		174.296		1
22.7668		54.3582		1
37.6692		22.0453		1
37.7871		22.0746		1
47.9842		26.7162		1
84.3129		94.2026		1
53.3758		165.663		1
22.8964		54.7493		1
30.6819		32.423		1
37.9619		22.0778		1
48.5231		26.7816		1
86.7579		96.4294		1
52.2118		159.789		1
22.8008		54.1507		1
38.4038		22.1236		1
38.4185		22.1273		1
50.0127		26.9745		1
94.9557		103.956		1
49.6744		147.18		1
22.716		53.5606		1
30.6554		32.3853		1
38.44		22.1278		1
50.083		26.9829		1
95.3093		104.277		1
49.5641		146.62		1
22.7059		53.4937		1
38.6643		22.1487		1
38.6842		22.1538		1
51.3922		27.1546		1
105.428		113.57		1
46.849		133.09		1
22.5266		52.2206		1
30.4907		32.2108		1
38.7116		22.1545		1
51.4888		27.1656		1
105.998		114.086		1
46.7337		132.497		1
22.5151		52.14		1
38.5021		22.0968		1
38.6213		22.1274		1
52.2039		27.345		1
116.636		124.382		1
44.076		120.479		1
22.342		50.5343		1
30.1952		31.8255		1
38.7803		22.1313		1
52.7874		27.4097		1
120.816		128.169		1
43.5243		117.546		1
22.2792		50.0655		1
37.9605		21.9455		1
38.292		22.0286		1
52.5241		27.6642		1
130.306		138.899		1
40.9522		108.22		1
22.1904		48.4216		1
29.8229		31.193		1
38.7283		22.0379		1
54.2157		27.8487		1
145.942		153.198		1
39.8286		101.769		1
22.0378		47.2228		1
37.1462		21.7014		1
37.7858		21.8512		1
52.5708		28.2614		1
151.477		163.392		1
37.3521		95.675		1
22.0824		45.8115		1
29.4075		30.2819		1
38.6189		21.8631		1
56.045		28.647		1
200.216		209.12		1
35.9176		86.1108		1
21.8245		43.7429		1
36.2152		21.4136		1
37.1957		21.6133		1
52.7189		29.3067		1
196.257		216.786		1
33.529		82.8161		1
22.0069		42.7049		1
28.9539		29.0943		1
38.4818		21.6187		1
58.565		29.9966		1
388.513		406.074		1
32.2601		71.7886		1
21.6544		39.9179		1
35.2705		21.1512		1
36.6214		21.3603		1
53.3472		31.0703		1
348.87		399.313		1
29.8956		70.2829		1
21.962		39.2406		1
28.5042		27.6909		1
38.4307		21.3452		1
62.5357		32.2828		1
1535.48		1611.11		1
29.1129		59.1487		1
21.5215		35.9465		1
34.4883		21.0226		1
36.1667		21.1631		1
55.2434		34.0024		1
2011.66		2397.75		1
26.8828		58.614		1
21.9227		35.5804		1
28.0516		26.1537		1
38.5178		21.1131		1
69.0813		36.1366		1
209.286		220.041		1
26.6805		48.6253		1
21.4201		32.1413		1
34.0133		21.1518		1
35.9416		21.1204		1
59.7636		39.0217		1
187.141		230.605		1
24.7111		48.3537		1
21.8694		31.9555		1
27.6054		24.6087		1
38.8571		21.0223		1
80.9573		42.9627		1
101.979		106.183		1
24.956		40.0963		1
21.336		28.6868		1
34.1113		21.6566		1
36.0748		21.3424		1
70.3891		48.1938		1
86.1038		106.161		1
23.3845		39.7628		1
21.7697		28.587		1
27.1248		23.1952		1
39.4613		21.1856		1
104.306		55.8958		1
65.6362		66.2017		1
23.8571		33.5359		1
21.2646		25.8156		1
24.5682		21.0257		1
25.6967		21.6504		1
25.6967		21.6504		1
24.5809		21.1507		1
25.1302		21.0875		1
25.1302		21.0875		1
24.6839		21.5656		1
24.7181		21.1079		1
24.7181		21.1079		1
24.7961		22.2226		1
24.561		21.7252		1
24.561		21.7252		1
24.9613		23.1936		1
24.7174		22.872		1
24.7174		22.872		1
25.3358		24.5418		1
25.1945		24.4038		1
25.1945		24.4038		1
26.0151		26.1884		1
25.9672		26.1536		1
25.9672		26.1536		1
27.0053		27.9833		1
27.0031		27.9822		1
27.0031		27.9822		1
28.2691		29.7904		1
28.2752		29.7924		1
28.2752		29.7924		1
29.7574		31.5213		1
29.76		31.5217		1
29.76		31.5217		1
31.429		33.1306		1
31.4344		33.1304		1
31.4344		33.1304		1
33.2555		34.5898		1
33.2714		34.5863		1
33.2714		34.5863		1
35.2075		35.8408		1
35.2194		35.8353		1
35.2194		35.8353		1
37.1904		36.7197		1
37.1429		36.7602		1
37.1429		36.7602		1
38.8947		36.8734		1
38.7228		37.1667		1
38.7228		37.1667		1
39.6308		35.8555		1
39.4522		36.8998		1
39.4522		36.8998		1
38.6267		33.6809		1
38.942		36.0909		1
38.942		36.0909		1
35.9691		31.2495		1
37.3011		35.1671		1
37.3011		35.1671		1
32.7086		29.5298		1
35.0193		34.5108		1
35.0193		34.5108		1
29.7796		28.7806		1
32.5757		34.2522		1
32.5757		34.2522		1
27.5176		28.8301		1
30.2775		34.3438		1
30.2775		34.3438		1
25.9067		29.4731		1
28.2905		34.6779		1
28.2905		34.6779		1
24.8126		30.5313		1
26.6954		35.1773		1
26.6954		35.1773		1
24.1008		31.857		1
25.4927		35.768		1
25.4927		35.768		1
23.6663		33.3131		1
24.6401		36.3887		1
24.6401		36.3887		1
23.4255		34.7493		1
24.0718		36.9866		1
24.0718		36.9866		1
23.3247		36.0503		1
23.7146		37.4842		1
23.7146		37.4842		1
23.3091		37.0744		1
23.5134		37.8489		1
23.5134		37.8489		1
23.3341		37.7321		1
23.4113		38.0264		1
23.4113		38.0264		1
23.3517		37.948		1
23.363		37.9908		1
23.363		37.9908		1
23.3145		37.6852		1
23.3262		37.7293		1
23.3262		37.7293		1
23.1822		36.9484		1
23.2613		37.2438		1
23.2613		37.2438		1
22.9316		35.7841		1
23.1336		36.5496		1
23.1336		36.5496		1
22.5672		34.2817		1
22.9177		35.6679		1
22.9177		35.6679		1
22.1216		32.543		1
22.6074		34.6419		1
22.6074		34.6419		1
21.6646		30.7162		1
22.2125		33.4773		1
22.2125		33.4773		1
21.2795		28.9169		1
21.779		32.1972		1
21.779		32.1972		1
21.0528		27.2595		1
21.3782		30.8029		1
21.3782		30.8029		1
21.0539		25.8369		1
21.0986		29.2747		1
21.0986		29.2747		1
21.3224		24.6865		1
21.0272		27.6637		1
21.0272		27.6637		1
21.8618		23.8285		1
21.2214		26.0509		1
21.2214		26.0509		1
22.6337		23.222		1
21.715		24.5891		1
21.715		24.5891		1
23.5604		22.7874		1
22.5466		23.4127		1
22.5466		23.4127		1
24.6195		22.4169		1
23.7727		22.5849		1
23.7727		22.5849		1
25.9522		22.0805		1
25.4266		22.0798		1
25.4266		22.0798		1
27.6998		21.8381		1
27.4664		21.815		1
27.4664		21.815		1
29.8471		21.72		1
29.7826		21.7097		1
29.7826		21.7097		1
32.2616		21.7157		1
32.259		21.7151		1
32.259		21.7151		1
34.7977		21.8109		1
34.8034		21.8127		1
34.8034		21.8127		1
37.3491		22.0025		1
37.3509		22.0033		1
37.3509		22.0033		1
39.8534		22.2961		1
39.8564		22.2983		1
39.8564		22.2983		1
42.2712		22.7059		1
42.2768		22.7135		1
42.2768		22.7135		1
44.5342		23.2551		1
44.5355		23.2622		1
44.5355		23.2622		1
46.4425		23.9693		1
46.4551		23.9332		1
46.4551		23.9332		1
47.5021		24.8187		1
47.687		24.6319		1
47.687		24.6319		1
46.9226		25.5785		1
47.823		25.1183		1
47.823		25.1183		1
44.2977		25.77		1
46.7823		25.1029		1
46.7823		25.1029		1
40.5092		25.1008		1
45.0289		24.5044		1
45.0289		24.5044		1
37.0354		23.8827		1
43.1797		23.531		1
43.1797		23.531		1
34.6686		22.6523		1
41.5714		22.5031		1
41.5714		22.5031		1
33.4073		21.7326		1
40.3261		21.6775		1
40.3261		21.6775		1
33.0202		21.2052		1
39.4232		21.1828		1
39.4232		21.1828		1
33.2531		21.0245		1
38.8354		21.0222		1
38.8354		21.0222		1
33.9237		21.0952		1
38.5152		21.1146		1
38.5152		21.1146		1
34.8665		21.312		1
38.413		21.348		1
38.413		21.348		1
35.9199		21.5813		1
38.4743		21.622		1
38.4743		21.622		1
36.9772		21.8317		1
38.5888		21.8645		1
38.5888		21.8645		1
37.8554		22.0177		1
38.7275		22.0374		1
38.7275		22.0374		1
38.4506		22.1239		1
38.7884		22.1315		1
38.7884		22.1315		1
38.6618		22.1539		1
38.7055		22.1548		1
38.7055		22.1548		1
38.394		22.1274		1
38.4446		22.1283		1
38.4446		22.1283		1
37.6212		22.0726		1
37.9577		22.0782		1
37.9577		22.0782		1
36.354		22.0171		1
37.2257		22.0296		1
37.2257		22.0296		1
34.6643		21.9834		1
36.2327		22.0041		1
36.2327		22.0041		1
32.6261		21.9902		1
35.0232		22.0226		1
35.0232		22.0226		1
30.4389		22.0521		1
33.5532		22.0986		1
33.5532		22.0986		1
28.2412		22.1783		1
31.8713		22.2403		1
31.8713		22.2403		1
26.1745		22.3818		1
30.0296		22.4529		1
30.0296		22.4529		1
24.416		22.6818		1
28.0382		22.7237		1
28.0382		22.7237		1
23.041		23.0948		1
26.0164		23.0315		1
26.0164		23.0315		1
22.066		23.6377		1
24.1457		23.3699		1
24.1457		23.3699		1
21.4683		24.3043		1
22.6087		23.7694		1
22.6087		23.7694		1
21.1472		25.0418		1
21.5734		24.3114		1
21.5734		24.3114		1
21.0243		25.8201		1
21.0826		25.1134		1
21.0826		25.1134		1
21.0952		26.7602		1
21.062		26.2755		1
21.062		26.2755		1
21.3796		28.0542		1
21.3606		27.822		1
21.3606		27.822		1
21.8241		29.7718		1
21.8214		29.7013		1
21.8214		29.7013		1
22.3263		31.8423		1
22.3263		31.8392		1
22.3263		31.8392		1
22.8008		34.1565		1
22.7999		34.1643		1
22.7999		34.1643		1
23.198		36.6186		1
23.1975		36.6211		1
23.1975		36.6211		1
23.4958		39.1588		1
23.494		39.1642		1
23.494		39.1642		1
23.6817		41.7327		1
23.6753		41.7458		1
23.6753		41.7458		1
23.7342		44.2806		1
23.7279		44.289		1
23.7279		44.289		1
23.6034		46.6297		1
23.6363		46.607		1
23.6363		46.607		1
23.2234		48.3001		1
23.4025		48.3013		1
23.4025		48.3013		1
22.6221		48.4177		1
23.0968		48.8286		1
23.0968		48.8286		1
22.0311		46.2787		1
22.8725		47.9149		1
22.8725		47.9149		1
21.7113		42.4139		1
22.872		45.8881		1
22.872		45.8881		1
21.7118		38.3449		1
23.152		43.3762		1
23.152		43.3762		1
21.9975		35.0922		1
23.7139		40.8846		1
23.7139		40.8846		1
22.5663		32.8463		1
24.5223		38.667		1
24.5223		38.667		1
23.4174		31.4808		1
25.4933		36.7864		1
25.4933		36.7864		1
24.5046		30.7922		1
26.5341		35.2849		1
26.5341		35.2849		1
25.7242		30.5444		1
27.5855		34.1986		1
27.5855		34.1986		1
27.0023		30.6674		1
28.5375		33.4174		1
28.5375		33.4174		1
28.2075		31.0186		1
29.346		32.9327		1
29.346		32.9327		1
29.2252		31.4513		1
29.9909		32.6901		1
29.9909		32.6901		1
30.0043		31.8976		1
30.4215		32.5602		1
30.4215		32.5602		1
30.4773		32.2301		1
30.6423		32.4913		1
30.6423		32.4913		1
30.6312		32.3622		1
30.6512		32.394		1
30.6512		32.394		1
30.4612		32.182		1
30.4868		32.2234		1
30.4868		32.2234		1
30.021		31.653		1
30.1694		31.8965		1
30.1694		31.8965		1
29.3598		30.7327		1
29.7566		31.3906		1
29.7566		31.3906		1
28.5618		29.452		1
29.2965		30.6697		1
29.2965		30.6697		1
27.7246		27.9274		1
28.8032		29.6893		1
28.8032		29.6893		1
26.8981		26.2569		1
28.3222		28.4953		1
28.3222		28.4953		1
26.1521		24.614		1
27.8462		27.1028		1
27.8462		27.1028		1
25.5106		23.1378		1
27.385		25.6086		1
27.385		25.6086		1
25.0261		21.9996		1
26.8827		24.0878		1
26.8827		24.0878		1
35.0547		22.5874		1
35.0547		22.5874		1
38.4021		21.2529		1
97.1371		67.3646		1
97.1371		67.3646		1
110.897		57.3983		1
54.838		63.8379		1
54.838		63.8379		1
60.8838		57.0331		1
22.7149		32.9729		1
22.7149		32.9729		1
24.055		31.2306		1
21.6146		25.7029		1
21.6146		25.7029		1
21.1458		24.8988		1
26.5935		22.0635		1
26.5935		22.0635		1
24.5034		21.7458		1
40.3471		21.6843		1
40.3471		21.6843		1
33.4432		21.7399		1
159.038		84.5973		1
159.038		84.5973		1
71.4569		48.4363		1
49.3462		46.7755		1
49.3462		46.7755		1
80.7011		95.5873		1
23.2399		28.677		1
23.2399		28.677		1
23.5312		37.7215		1
21.2003		23.6297		1
21.2003		23.6297		1
21.5409		27.456		1
24.7185		21.2936		1
24.7185		21.2936		1
26.3038		22.6992		1
26.3038		22.6992		1
187.308		123.856		1
187.308		123.856		1
178.466		90.0272		1
42.2548		43.6391		1
42.2548		43.6391		1
47.4712		41.1497		1
22.4759		27.8774		1
22.4759		27.8774		1
23.492		26.9676		1
21.4284		23.4511		1
21.4284		23.4511		1
21.1089		23.002		1
26.0414		21.3228		1
26.0414		21.3228		1
24.3061		21.18		1
41.6		22.512		1
41.6		22.512		1
34.7024		22.6626		1
369.139		187.588		1
369.139		187.588		1
103.497		69.1323		1
41.3182		35.5815		1
41.3182		35.5815		1
53.0033		58.0787		1
22.9771		25.1345		1
22.9771		25.1345		1
22.9127		31.2319		1
21.1381		22.1016		1
21.1381		22.1016		1
21.385		24.6419		1
24.5682		21.0257		1
24.5682		21.0257		1
25.6967		21.6504		1
40.2914		25.2834		1
40.4626		22.8175		1
40.4626		22.8175		1
2202.77		1272.27		1
2202.77		1272.27		1
516.763		239.463		1
516.763		239.463		1
37.0813		32.4317		1
37.0813		32.4317		1
40.809		31.5258		1
40.809		31.5258		1
22.5381		24.2678		1
22.5381		24.2678		1
23.2805		23.8583		1
23.2805		23.8583		1
21.2476		21.9029		1
21.2476		21.9029		1
21.0713		21.7065		1
21.0713		21.7065		1
25.5095		21.0264		1
25.5095		21.0264		1
24.2273		21.0254		1
24.2273		21.0254		1
43.1994		23.5405		1
43.1994		23.5405		1
37.0831		23.894		1
37.0831		23.894		1
1751.54		800.607		1
1751.54		800.607		1
227.104		137.784		1
227.104		137.784		1
37.5728		28.6444		1
37.5728		28.6444		1
41.776		39.4449		1
41.776		39.4449		1
22.9793		22.7521		1
22.9793		22.7521		1
22.7508		26.2678		1
22.7508		26.2678		1
21.0877		21.2508		1
21.0877		21.2508		1
21.2168		22.5042		1
21.2168		22.5042		1
24.5809		21.1507		1
24.5809		21.1507		1
25.1302		21.0875		1
44.095		26.2363		1
42.4816		23.9326		1
42.4816		23.9326		1
335.397		152.223		1
335.397		152.223		1
847.997		327.37		1
847.997		327.37		1
35.5553		25.8007		1
35.5553		25.8007		1
38.0523		25.4666		1
38.0523		25.4666		1
22.8443		21.9908		1
22.8443		21.9908		1
23.3701		21.8466		1
23.3701		21.8466		1
21.1132		21.1112		1
21.1132		21.1112		1
21.0401		21.0704		1
21.0401		21.0704		1
25.0817		21.1942		1
25.0817		21.1942		1
24.2521		21.2919		1
24.2521		21.2919		1
45.0518		24.5121		1
45.0518		24.5121		1
40.5535		25.11		1
40.5535		25.11		1
343.784		129.192		1
343.784		129.192		1
3292.15		1607.96		1
3292.15		1607.96		1
36.4008		24.2084		1
36.4008		24.2084		1
37.5448		28.8475		1
37.5448		28.8475		1
23.1971		21.3984		1
23.1971		21.3984		1
22.9558		22.8188		1
22.9558		22.8188		1
21.0528		21.0252		1
21.0528		21.0252		1
21.0901		21.2602		1
21.0901		21.2602		1
24.6839		21.5656		1
24.6839		21.5656		1
24.7181		21.1079		1
47.1702		26.3429		1
44.8828		24.797		1
44.8828		24.797		1
237.245		73.6288		1
237.245		73.6288		1
355.123		98.2568		1
355.123		98.2568		1
36.4063		22.0825		1
36.4063		22.0825		1
38.0343		21.9726		1
38.0343		21.9726		1
23.3818		21.04		1
23.3818		21.04		1
23.7361		21.0289		1
23.7361		21.0289		1
21.043		21.1586		1
21.043		21.1586		1
21.024		21.2009		1
21.024		21.2009		1
24.8536		21.8329		1
24.8536		21.8329		1
24.3941		21.9773		1
24.3941		21.9773		1
46.8054		25.1084		1
46.8054		25.1084		1
44.3368		25.7752		1
44.3368		25.7752		1
265.323		71.2392		1
265.323		71.2392		1
348.618		115.968		1
348.618		115.968		1
37.1997		21.6375		1
37.1997		21.6375		1
37.2703		22.869		1
37.2703		22.869		1
23.6133		21.0314		1
23.6133		21.0314		1
23.4878		21.1262		1
23.4878		21.1262		1
21.0315		21.3677		1
21.0315		21.3677		1
21.032		21.0958		1
21.032		21.0958		1
24.7961		22.2226		1
24.7961		22.2226		1
24.561		21.7252		1
48.4501		25.7122		1
46.7827		25.0355		1
46.7827		25.0355		1
306.715		49.7204		1
306.715		49.7204		1
402.592		59.6944		1
402.592		59.6944		1
39.5842		21.0709		1
39.5842		21.0709		1
40.5962		21.0915		1
40.5962		21.0915		1
24.1624		21.6239		1
24.1624		21.6239		1
24.3781		21.6741		1
24.3781		21.6741		1
21.0229		22.175		1
21.0229		22.175		1
21.0219		22.2463		1
21.0219		22.2463		1
24.9043		22.9295		1
24.9043		22.9295		1
24.6969		23.063		1
24.6969		23.063		1
47.8361		25.1216		1
47.8361		25.1216		1
46.9486		25.5787		1
46.9486		25.5787		1
345.333		49.6317		1
345.333		49.6317		1
367.728		62.6026		1
367.728		62.6026		1
40.1868		21.1498		1
40.1868		21.1498		1
40.0982		21.0342		1
40.0982		21.0342		1
24.2856		21.8195		1
24.2856		21.8195		1
24.2772		21.539		1
24.2772		21.539		1
21.0223		22.4067		1
21.0223		22.4067		1
21.0217		22.1084		1
21.0217		22.1084		1
24.9613		23.1936		1
24.9613		23.1936		1
24.7174		22.872		1
48.0173		24.812		1
47.3066		24.6353		1
47.3066		24.6353		1
1645.43		29.8767		1
1645.43		29.8767		1
3247.28		43.128		1
3247.28		43.128		1
46.1048		23.9088		1
46.1048		23.9088		1
46.6652		24.0041		1
46.6652		24.0041		1
25.22		24.164		1
25.22		24.164		1
25.3295		24.2239		1
25.3295		24.2239		1
21.0218		24.2907		1
21.0218		24.2907		1
21.0225		24.3505		1
21.0225		24.3505		1
25.2818		24.4113		1
25.2818		24.4113		1
25.2109		24.4955		1
25.2109		24.4955		1
47.6931		24.6323		1
47.6931		24.6323		1
47.5097		24.8192		1
47.5097		24.8192		1
2333.29		27.5425		1
2333.29		27.5425		1
2382.21		45.0376		1
2382.21		45.0376		1
46.5357		24.1535		1
46.5357		24.1535		1
46.4983		23.892		1
46.4983		23.892		1
25.2827		24.358		1
25.2827		24.358		1
25.3089		24.1662		1
25.3089		24.1662		1
21.0217		24.4486		1
21.0217		24.4486		1
21.0224		24.2885		1
21.0224		24.2885		1
25.3358		24.5418		1
25.3358		24.5418		1
25.1945		24.4038		1
46.5323		23.9605		1
46.3849		23.9402		1
46.3849		23.9402		1
318.683		37.9537		1
318.683		37.9537		1
313.208		37.4931		1
313.208		37.4931		1
59.2988		33.8803		1
59.2988		33.8803		1
59.4984		33.9528		1
59.4984		33.9528		1
26.6489		29.3479		1
26.6489		29.3479		1
26.6845		29.3801		1
26.6845		29.3801		1
21.0231		27.6029		1
21.0231		27.6029		1
21.0227		27.6313		1
21.0227		27.6313		1
25.9897		26.1432		1
25.9897		26.1432		1
25.9751		26.1745		1
25.9751		26.1745		1
46.4576		23.933		1
46.4576		23.933		1
46.4447		23.9707		1
46.4447		23.9707		1
313.221		37.8017		1
313.221		37.8017		1
313.572		37.4932		1
313.572		37.4932		1
59.6252		34.14		1
59.6252		34.14		1
59.6178		34.0576		1
59.6178		34.0576		1
26.6824		29.4912		1
26.6824		29.4912		1
26.6973		29.4297		1
26.6973		29.4297		1
21.0233		27.6902		1
21.0233		27.6902		1
21.0227		27.6387		1
21.0227		27.6387		1
26.0151		26.1884		1
26.0151		26.1884		1
25.9672		26.1536		1
44.525		23.2587		1
44.5448		23.2598		1
44.5448		23.2598		1
133.474		32.9086		1
133.474		32.9086		1
133.817		32.9696		1
133.817		32.9696		1
92.3403		62.7696		1
92.3403		62.7696		1
92.1707		62.6735		1
92.1707		62.6735		1
28.697		38.5689		1
28.697		38.5689		1
28.6903		38.5603		1
28.6903		38.5603		1
21.0558		32.2414		1
21.0558		32.2414		1
21.0558		32.2416		1
21.0558		32.2416		1
26.9993		27.9747		1
26.9993		27.9747		1
26.9992		27.9749		1
26.9992		27.9749		1
44.5368		23.2618		1
44.5368		23.2618		1
44.5359		23.2568		1
44.5359		23.2568		1
133.393		32.9041		1
133.393		32.9041		1
133.324		32.9568		1
133.324		32.9568		1
92.6466		63.0379		1
92.6466		63.0379		1
92.6619		63.1235		1
92.6619		63.1235		1
28.7161		38.665		1
28.7161		38.665		1
28.7142		38.6707		1
28.7142		38.6707		1
21.0565		32.2831		1
21.0565		32.2831		1
21.0562		32.2786		1
21.0562		32.2786		1
27.0053		27.9833		1
27.0053		27.9833		1
27.0031		27.9822		1
42.2615		22.7101		1
42.2835		22.7097		1
42.2835		22.7097		1
82.0686		30.0324		1
82.0686		30.0324		1
82.1875		30.0657		1
82.1875		30.0657		1
282.64		233.746		1
282.64		233.746		1
280.769		232.27		1
280.769		232.27		1
32.0727		55.5769		1
32.0727		55.5769		1
32.0508		55.5385		1
32.0508		55.5385		1
21.2351		38.5292		1
21.2351		38.5292		1
21.2358		38.5184		1
21.2358		38.5184		1
28.2688		29.79		1
28.2688		29.79		1
28.269		29.7834		1
28.269		29.7834		1
42.2773		22.713		1
42.2773		22.713		1
42.2731		22.7073		1
42.2731		22.7073		1
82.1164		30.0366		1
82.1164		30.0366		1
82.0799		30.0599		1
82.0799		30.0599		1
283.251		234.292		1
283.251		234.292		1
283.575		234.808		1
283.575		234.808		1
32.0833		55.6344		1
32.0833		55.6344		1
32.0744		55.6567		1
32.0744		55.6567		1
21.2361		38.5479		1
21.2361		38.5479		1
21.2371		38.5525		1
21.2371		38.5525		1
28.2691		29.7904		1
28.2691		29.7904		1
28.2752		29.7924		1
39.8513		22.2971		1
39.8542		22.2969		1
39.8542		22.2969		1
58.4131		27.9864		1
58.4131		27.9864		1
58.4237		27.9906		1
58.4237		27.9906		1
195.324		194.909		1
195.324		194.909		1
195.629		195.236		1
195.629		195.236		1
39.484		94.2262		1
39.484		94.2262		1
39.4583		94.1654		1
39.4583		94.1654		1
21.8743		47.2555		1
21.8743		47.2555		1
21.8748		47.2442		1
21.8748		47.2442		1
29.7571		31.5209		1
29.7571		31.5209		1
29.7566		31.5177		1
29.7566		31.5177		1
39.8573		22.2978		1
39.8573		22.2978		1
39.8566		22.2973		1
39.8566		22.2973		1
58.4499		27.9908		1
58.4499		27.9908		1
58.4464		27.9926		1
58.4464		27.9926		1
195.985		195.507		1
195.985		195.507		1
195.889		195.468		1
195.889		195.468		1
39.4704		94.154		1
39.4704		94.154		1
39.4608		94.1786		1
39.4608		94.1786		1
21.874		47.253		1
21.874		47.253		1
21.876		47.2569		1
21.876		47.2569		1
29.7574		31.5213		1
29.7574		31.5213		1
29.76		31.5217		1
37.346		22.0024		1
37.345		22.0026		1
37.345		22.0026		1
44.8792		26.3677		1
44.8792		26.3677		1
44.8768		26.3664		1
44.8768		26.3664		1
66.1246		77.6261		1
66.1246		77.6261		1
66.1428		77.6534		1
66.1428		77.6534		1
74.1616		267.534		1
74.1616		267.534		1
73.9575		266.838		1
73.9575		266.838		1
23.8484		60.2769		1
23.8484		60.2769		1
23.8482		60.2377		1
23.8482		60.2377		1
31.4326		33.1334		1
31.4326		33.1334		1
31.4303		33.1265		1
31.4303		33.1265		1
37.3519		22.0029		1
37.3519		22.0029		1
37.3533		22.0035		1
37.3533		22.0035		1
44.9252		26.3751		1
44.9252		26.3751		1
44.9312		26.3728		1
44.9312		26.3728		1
66.389		77.8745		1
66.389		77.8745		1
66.3828		77.8739		1
66.3828		77.8739		1
73.6312		264.911		1
73.6312		264.911		1
73.603		265.125		1
73.603		265.125		1
23.8346		60.2132		1
23.8346		60.2132		1
23.8454		60.2229		1
23.8454		60.2229		1
31.429		33.1306		1
31.429		33.1306		1
31.4344		33.1304		1
34.7907		21.8117		1
34.7932		21.8111		1
34.7932		21.8111		1
36.177		25.0012		1
36.177		25.0012		1
36.1783		25.0021		1
36.1783		25.0021		1
38.6034		51.1368		1
38.6034		51.1368		1
38.6172		51.1691		1
38.6172		51.1691		1
63.4482		356.417		1
63.4482		356.417		1
63.854		359.367		1
63.854		359.367		1
29.8141		82.3719		1
29.8141		82.3719		1
29.7919		82.1864		1
29.7919		82.1864		1
33.2704		34.5993		1
33.2704		34.5993		1
33.2586		34.5762		1
33.2586		34.5762		1
34.8041		21.8121		1
34.8041		21.8121		1
34.8029		21.8118		1
34.8029		21.8118		1
36.2356		25.0131		1
36.2356		25.0131		1
36.2406		25.0118		1
36.2406		25.0118		1
38.7832		51.3235		1
38.7832		51.3235		1
38.7699		51.3226		1
38.7699		51.3226		1
65.3904		365.92		1
65.3904		365.92		1
65.0029		365.144		1
65.0029		365.144		1
29.7214		82.1105		1
29.7214		82.1105		1
29.7761		82.1362		1
29.7761		82.1362		1
33.2555		34.5898		1
33.2555		34.5898		1
33.2714		34.5863		1
32.2479		21.7144		1
32.2442		21.7156		1
32.2442		21.7156		1
30.2529		23.8117		1
30.2529		23.8117		1
30.2492		23.8077		1
30.2492		23.8077		1
27.8075		39.1646		1
27.8075		39.1646		1
27.8091		39.1716		1
27.8091		39.1716		1
21.9211		109.035		1
21.9211		109.035		1
21.9216		109.305		1
21.9216		109.305		1
48.9299		129.112		1
48.9299		129.112		1
48.7837		128.594		1
48.7837		128.594		1
35.2222		35.8478		1
35.2222		35.8478		1
35.2077		35.8278		1
35.2077		35.8278		1
32.2593		21.7144		1
32.2593		21.7144		1
32.2689		21.7165		1
32.2689		21.7165		1
30.3093		23.8263		1
30.3093		23.8263		1
30.3277		23.8234		1
30.3277		23.8234		1
27.9262		39.3166		1
